version,jar,plugin,config,description,is_deprecated
435,trino-server-435/plugin/hive/trino-filesystem-gcs-435.jar,hive,gcs.read-block-size,"Minimum size that will be read in one RPC. The default size is 2MiB, see com.google.cloud.BaseStorageReadChannel.",false
435,trino-server-435/plugin/hive/trino-filesystem-gcs-435.jar,hive,gcs.batch-size,"Number of blobs to delete per batch. Recommended batch size is 100: https://cloud.google.com/storage/docs/batch",false
435,trino-server-435/plugin/hive/trino-filesystem-gcs-435.jar,hive,gcs.page-size,"The maximum number of blobs to return per page.",false
435,trino-server-435/plugin/hive/trino-filesystem-gcs-435.jar,hive,gcs.client.max-retry-time,"Total time limit for an RPC to be retried",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.minimum-assigned-split-weight,"Minimum weight that a split can be assigned",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.query-partition-filter-required,"Require filter on at least one partition column",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.metadata.cache-ttl,"Caching duration for Delta table metadata (e.g. table schema, partition info)",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.register-table-procedure.enabled,"Allow users to call the register_table procedure",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.max-initial-splits,"",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.checkpoint-row-statistics-writing.enabled,"",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.max-outstanding-splits,"Target number of buffered splits for each table scan in a query, before the scheduler tries to pause itself",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.metadata.live-files.cache-ttl,"Caching duration for Delta data file metadata (e.g. table schema, partition info)",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.max-partitions-per-writer,"Maximum number of partitions per writer",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.per-transaction-metastore-cache-maximum-size,"",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.metadata.live-files.cache-size,"Maximum in memory cache size for Delta data file metadata (e.g. file path, statistics, partition values). Defaults to 10% of the available heap size.",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.unique-table-location,"Use randomized, unique table locations",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.security,"Authorization checks for Delta Lake connector",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.checkpoint-filtering.enabled,"",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.idle-writer-min-file-size,"Minimum data written by a single partition writer before it can be consider as 'idle' and could be closed by the engine",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.extended-statistics.enabled,"Enable collection (ANALYZE) and use of extended statistics.",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.delete-schema-locations-fallback,"Whether schema locations should be deleted when Trino can't determine whether they contain external files.",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.parquet.time-zone,"Time zone for Parquet read and write",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.metadata.cache-size,"Maximum number of Delta table metadata entries to cache",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.default-checkpoint-writing-interval,"How often (in number of transactions) to write checkpoint of transaction log",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.vacuum.min-retention,"Minimal retention period for vacuum procedure",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.hive-catalog-name,"Catalog to redirect to when a Hive table is referenced",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.domain-compaction-threshold,"Maximum ranges to allow in a tuple domain without compacting it",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.max-splits-per-second,"Throttles the maximum number of splits that can be assigned to tasks per second",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.max-initial-split-size,"",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.compression-codec,"Compression codec to use when writing new data files",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.max-split-size,"",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.table-statistics-enabled,"Expose table statistics",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.extended-statistics.collect-on-write,"Enables automatic column level extended statistics collection on write",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.projection-pushdown-enabled,"Read only required fields from a row type",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.hide-non-delta-lake-tables,"Hide non-Delta Lake tables in table listings",false
435,trino-server-435/plugin/delta-lake/trino-delta-lake-435.jar,delta-lake,delta.enable-non-concurrent-writes,"",false
435,trino-server-435/plugin/oracle/trino-oracle-435.jar,oracle,oracle.remarks-reporting.enabled,"",false
435,trino-server-435/plugin/oracle/trino-oracle-435.jar,oracle,oracle.synonyms.enabled,"",false
435,trino-server-435/plugin/oracle/trino-oracle-435.jar,oracle,oracle.number.default-scale,"Default Trino DECIMAL scale for Oracle NUMBER data type",false
435,trino-server-435/plugin/oracle/trino-oracle-435.jar,oracle,oracle.connection-pool.max-size,"",false
435,trino-server-435/plugin/oracle/trino-oracle-435.jar,oracle,oracle.number.rounding-mode,"",false
435,trino-server-435/plugin/oracle/trino-oracle-435.jar,oracle,oracle.connection-pool.min-size,"",false
435,trino-server-435/plugin/oracle/trino-oracle-435.jar,oracle,oracle.connection-pool.inactive-timeout,"How long a connection in the pool can remain idle before it is closed",false
435,trino-server-435/plugin/oracle/trino-oracle-435.jar,oracle,oracle.connection-pool.enabled,"",false
435,trino-server-435/plugin/mysql-event-listener/trino-mysql-event-listener-435.jar,mysql-event-listener,mysql-event-listener.db.url,"",false
435,trino-server-435/plugin/thrift/trino-thrift-435.jar,thrift,trino-thrift.metadata-refresh-threads,"",false
435,trino-server-435/plugin/thrift/trino-thrift-435.jar,thrift,trino-thrift.max-response-size,"",false
435,trino-server-435/plugin/thrift/trino-thrift-435.jar,thrift,trino-thrift.lookup-requests-concurrency,"",false
435,trino-server-435/plugin/phoenix5/trino-phoenix5-435.jar,phoenix5,phoenix.config.resources,"",false
435,trino-server-435/plugin/phoenix5/trino-phoenix5-435.jar,phoenix5,phoenix.max-scans-per-split,"Maximum number of HBase scans that will be performed in a single split.",false
435,trino-server-435/plugin/phoenix5/trino-phoenix5-435.jar,phoenix5,phoenix.connection-url,"",false
435,trino-server-435/plugin/phoenix5/trino-phoenix5-435.jar,phoenix5,query.reuse-connection,"Enables reusing JDBC connection within single Trino query to run metadata queries from Coordinator to remote service",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.table-description-dir,"Folder holding JSON description files for Kafka topics",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.internal-column-prefix,"Prefix for internal columns",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.nodes,"Seed nodes for Kafka cluster. At least one must exist",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.hide-internal-columns,"Whether internal columns are shown in table metadata or not. Default is no",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.config.resources,"Optional config files",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.table-description-supplier,"The table description supplier to use, default is FILE",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.security-protocol,"Kafka communication security protocol",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.timestamp-upper-bound-force-push-down-enabled,"timestamp upper bound force pushing down enabled",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.table-names,"Set of tables known to this connector",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.default-schema,"Schema name to use in the connector",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.ssl.keystore.password,"The store password for the key store file",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.ssl.key.password,"The password of the private key in the key store file",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.ssl.keystore.location,"The location of the key store file. This can be used for two-way authentication for client",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.protobuf-any-support-enabled,"True to enable supporting encoding google.protobuf.Any types as JSON",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.ssl.truststore.location,"The location of the trust store file",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.confluent-schema-registry-client-cache-size,"The maximum number of subjects that can be stored in the Confluent Schema Registry client cache",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.ssl.truststore.type,"The file format of the trust store file",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.buffer-size,"Kafka message consumer buffer size",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.confluent-schema-registry-url,"The url of the Confluent Schema Registry",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.empty-field-strategy,"How to handle struct types with no fields: ignore, add a marker field named '$empty_field_marker' or fail the query",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.ssl.keystore.type,"The file format of the key store file",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.confluent-subjects-cache-refresh-interval,"The interval that the topic to subjects cache will be refreshed",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.ssl.truststore.password,"The password for the trust store file",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.messages-per-split,"Count of Kafka messages to be processed by single Trino Kafka connector split",false
435,trino-server-435/plugin/kafka/trino-kafka-435.jar,kafka,kafka.ssl.endpoint-identification-algorithm,"The endpoint identification algorithm to validate server hostname using server certificate",false
435,trino-server-435/plugin/clickhouse/trino-clickhouse-435.jar,clickhouse,clickhouse.map-string-as-varchar,"Map ClickHouse String and FixedString as varchar instead of varbinary",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.max-splits-per-second,"Rate at which splits are enqueued for processing. The queue will throttle if this rate limit is breached.",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.split-generator-parallelism,"Number of threads to generate splits from partitions.",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.minimum-assigned-split-weight,"Minimum weight that a split can be assigned when size based split weights are enabled.",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.parquet.use-column-names,"Access Parquet columns using names from the file. If disabled, then columns are accessed using index.Only applicable to Parquet file format.",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.split-loader-parallelism,"Number of threads to run background split loader. A single background split loader is needed per query.",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.per-transaction-metastore-cache-maximum-size,"",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.columns-to-hide,"List of column names that will be hidden from the query output. It can be used to hide Hudi meta fields. By default, no fields are hidden.",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.standard-split-weight-size,"The split size corresponding to the standard weight (1.0) when size based split weights are enabled.",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.max-outstanding-splits,"Maximum outstanding splits in a batch enqueued for processing.",false
435,trino-server-435/plugin/hudi/trino-hudi-435.jar,hudi,hudi.size-based-split-weights-enabled,"Unlike uniform splitting, size-based splitting ensures that each batch of splits has enough data to process. By default, it is enabled to improve performance.",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.materialized-views.storage-schema,"Schema for creating materialized views storage tables",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.rest-catalog.warehouse,"The warehouse location/identifier to use with the REST catalog server",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.nessie-catalog.uri,"The URI to connect to the Nessie server",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.jdbc-catalog.driver-class,"JDBC driver class name",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.nessie-catalog.authentication.type,"The authentication type to use",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.glue.cache-table-metadata,"",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.jdbc-catalog.catalog-name,"Iceberg JDBC metastore catalog name",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.materialized-views.hide-storage-table,"Hide materialized view storage tables in metastore",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.minimum-assigned-split-weight,"Minimum weight that a split can be assigned",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.jdbc-catalog.default-warehouse-dir,"The default warehouse directory to use for JDBC",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.register-table-procedure.enabled,"Allow users to call the register_table procedure",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.glue.skip-archive,"Skip archiving an old table version when creating a new version in a commit",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.expire_snapshots.min-retention,"Minimal retention period for expire_snapshot procedure",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.nessie-catalog.connection-timeout,"The connection timeout for the client.",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.nessie-catalog.authentication.token,"The token to use with BEARER authentication",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.remove_orphan_files.min-retention,"Minimal retention period for remove_orphan_files procedure",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.format-version,"Default Iceberg table format version",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.compression-codec,"",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.hive-catalog-name,"Catalog to redirect to when a Hive table is referenced",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.unique-table-location,"Use randomized, unique table locations",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.rest-catalog.security,"Authorization protocol to use when communicating with the REST catalog server",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.nessie-catalog.default-warehouse-dir,"The default warehouse to use for Nessie",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.idle-writer-min-file-size,"Minimum data written by a single partition writer before it can be consider as 'idle' and could be closed by the engine",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.delete-schema-locations-fallback,"Whether schema locations should be deleted when Trino can't determine whether they contain external files.",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.extended-statistics.enabled,"Enable collection (ANALYZE) and use of extended statistics.",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.nessie-catalog.enable-compression,"Configure whether compression should be enabled or not.",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.rest-catalog.oauth2.credential,"The credential to exchange for a token in the OAuth2 client credentials flow with the server",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.file-format,"",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.projection-pushdown-enabled,"Read only required fields from a row type",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.max-partitions-per-writer,"Maximum number of partitions per writer",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.table-statistics-enabled,"Enable use of table statistics",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.security,"",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.query-partition-filter-required,"Require a filter on at least one partition column",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.rest-catalog.session,"Type of REST catalog sessionType to use when communicating with REST catalog Server",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.use-file-size-from-metadata,"",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.jdbc-catalog.connection-user,"User name for JDBC client",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.nessie-catalog.read-timeout,"The read timeout for the client.",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.rest-catalog.uri,"The URI to the REST server",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.jdbc-catalog.connection-password,"Password for JDBC client",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.catalog.type,"",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.extended-statistics.collect-on-write,"Collect extended statistics during writes",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.rest-catalog.oauth2.token,"The Bearer token which will be used for interactions with the server",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.sorted-writing-enabled,"Enable sorted writing to tables with a specified sort order",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.jdbc-catalog.connection-url,"The URI to connect to the JDBC server",false
435,trino-server-435/plugin/iceberg/trino-iceberg-435.jar,iceberg,iceberg.nessie-catalog.ref,"The default Nessie reference to work on",false
435,trino-server-435/plugin/example-http/trino-example-http-435.jar,example-http,metadata-uri,"",false
435,trino-server-435/plugin/sqlserver/trino-sqlserver-435.jar,sqlserver,sqlserver.bulk-copy-for-write.enabled,"Use SQL Server Bulk Copy API for writes",false
435,trino-server-435/plugin/sqlserver/trino-sqlserver-435.jar,sqlserver,sqlserver.bulk-copy-for-write.lock-destination-table,"Obtain a Bulk Update lock on destination table on write",false
435,trino-server-435/plugin/sqlserver/trino-sqlserver-435.jar,sqlserver,sqlserver.snapshot-isolation.disabled,"Disables automatic use of snapshot isolation for transactions issued by Trino in SQL Server",false
435,trino-server-435/plugin/sqlserver/trino-sqlserver-435.jar,sqlserver,sqlserver.experimental.stored-procedure-table-function-enabled,"Allows accessing Stored procedure as a table function",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.case-insensitive-name-matching,"Match dataset and table names case-insensitively",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.channel-pool.max-size,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.service-cache-ttl,"Duration for which BigQuery client service instances are cached",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-retries,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.experimental.arrow-serialization.enabled,"Enables experimental Arrow serialization while reading data",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.channel-pool.min-size,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.channel-pool.min-rpc-per-channel,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.parallelism,"The number of partitions to split the data into.",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.credentials-file,"The path to the JSON credentials file",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.views-cache-ttl,"Duration for which the materialization of a view will be cached and reused",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-proxy.keystore-path,"Path to a Java keystore file",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-proxy.username,"Username used to authenticate against proxy",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-proxy.truststore-password,"Password to a Java truststore file",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.metadata.cache-ttl,"Duration for which BigQuery client metadata is cached after listing",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-retry-delay,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.max-read-rows-retries,"The number of retries in case of retryable server issues",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-proxy.password,"Password used to authenticate against proxy",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.view-materialization-dataset,"The dataset where the materialized view is going to be created",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.channel-pool.initial-size,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.metadata.parallelism,"Limits metadata enumeration calls parallelism",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.channel-pool.max-rpc-per-channel,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.project-id,"The Google Cloud Project ID where the data reside",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.skip-view-materialization,"Skip materializing views",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.job.label-format,"Adds `bigquery.job.label-name` label to the BigQuery job with provided value format",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.credentials-key,"The base64 encoded credentials key",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-proxy.truststore-path,"Path to a Java truststore file",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.view-expire-duration,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-proxy.enabled,"Enables proxying of RPC and gRPC requests to BigQuery APIs",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.views-enabled,"Enables the connector to read from views and not only tables",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.parent-project-id,"The Google Cloud Project ID to bill for the export",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.job.label-name,"Adds label with the given name to the BigQuery job",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-proxy.uri,"Proxy URI (host and port only)",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.view-materialization-project,"The project where the materialized view is going to be created",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-timeout,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-retry-delay-multiplier,"",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.rpc-proxy.keystore-password,"Password to a Java keystore file",false
435,trino-server-435/plugin/bigquery/trino-bigquery-435.jar,bigquery,bigquery.query-results-cache.enabled,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.connection-timeout,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.max-connection-idle-time,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.case-insensitive-name-matching,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.implicit-row-field-prefix,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.connections-per-host,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.allow-local-scheduling,"Assign MongoDB splits to a specific host if worker and MongoDB share the same cluster",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.tls.keystore-password,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.max-wait-time,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.socket-timeout,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.tls.truststore-password,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.schema-collection,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.required-replica-set,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.tls.keystore-path,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.tls.truststore-path,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.read-preference,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.cursor-batch-size,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.write-concern,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.tls.enabled,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.min-connections-per-host,"",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.projection-pushdown-enabled,"Read only required fields from a row type",false
435,trino-server-435/plugin/mongodb/trino-mongodb-435.jar,mongodb,mongodb.connection-url,"",false
435,trino-server-435/plugin/cassandra/trino-cassandra-435.jar,cassandra,cassandra.load-policy.use-dc-aware,"",false
435,trino-server-435/plugin/cassandra/trino-cassandra-435.jar,cassandra,cassandra.load-policy.dc-aware.used-hosts-per-remote-dc,"",false
435,trino-server-435/plugin/cassandra/trino-cassandra-435.jar,cassandra,cassandra.tls.truststore-password,"",false
435,trino-server-435/plugin/cassandra/trino-cassandra-435.jar,cassandra,cassandra.tls.enabled,"",false
435,trino-server-435/plugin/cassandra/trino-cassandra-435.jar,cassandra,cassandra.client.connect-timeout,"",false
435,trino-server-435/plugin/cassandra/trino-cassandra-435.jar,cassandra,cassandra.tls.truststore-path,"",false
435,trino-server-435/plugin/cassandra/trino-cassandra-435.jar,cassandra,cassandra.fetch-size,"",false
