version,jar,plugin,config,description,is_deprecated
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.bloom-filters.enabled,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.dfs.connect.max-retries,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.dfs.replication,"Hadoop FileSystem replication factor",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.single-statement-writes,"Require transaction to be in auto-commit mode for writes",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.per-transaction-metastore-cache-maximum-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.partition-batch-size.max,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore-recording-path,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.authentication.type,"Thrift metastore authentication type",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.thrift.client.socks-proxy,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.alluxio.master.address,"Alluxio master address",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.rcfile.writer.validate,"Validate RCFile after write by re-reading the whole file",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.tiny-stripe-threshold,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore-refresh-max-threads,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.max-initial-splits,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.allow-comment-column,"Allow Hive connector to set comment for a column",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.glue.aws-credentials-provider,"Fully qualified name of the Java class to use for obtaining AWS credentials",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.encryption-materials-provider,"Use a custom encryption materials provider for S3 data encryption",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.default-bloom-filter-fpp,"ORC Bloom filter false positive probability",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,parquet.max-buffer-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.allow-comment-table,"Allow Hive connector to set comment for a table",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.bucket-execution,"Enable bucket-aware execution: only use a single worker per bucket",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.max-read-block-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.split-loader-concurrency,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.max-error-retries,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.thrift.delete-files-on-drop,"Delete files on drop in case the metastore doesn't do it",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.size-based-split-weights-enabled,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.glue.partitions-segments,"Number of segments for partitioned Glue tables",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.dfs.verify-checksum,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.parallel-partitioned-bucketed-writes,"Improve parallelism of partitioned and bucketed table writes",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.service.principal,"Hive Metastore service principal",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.file-status-cache-expire-time,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.storage-class,"AWS S3 storage class to use when writing the data",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.thrift.client.ssl.trust-certificate-password,"Password for the trust store",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.writer.validation-percentage,"Percentage of ORC files to validate after write by re-reading the whole file",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.delete-schema-locations-fallback,"Whether schema locations should be deleted when Trino can't determine whether they contain external files.",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.max-split-iterator-threads,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.gcs.use-access-token,"Use client-provided OAuth token to access Google Cloud Storage",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.file-status-cache-tables,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.glue.max-connections,"Max number of concurrent connections to Glue",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.max-backoff-time,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.force-local-scheduling,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.user-metastore-cache-maximum-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.allow-add-column,"Allow Hive connector to add column",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.sse.type,"Key management type for S3 server-side encryption (S3 or KMS)",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore-timeout,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,parquet.max-read-block-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.max-retry-time,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.user-metastore-cache-ttl,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.glue.catalogid,"Hive Glue metastore catalog id",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.staging-directory,"Temporary directory for staging files before uploading to S3",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.max-splits-per-second,"Throttles the maximum number of splits that can be assigned to tasks per second",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,parquet.max-merge-distance,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.azure.abfs.oauth.secret,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.glue.region,"AWS Region for Glue Data Catalog",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,parquet.writer.block-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,parquet.use-column-index,"Enable using Parquet column indexes",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.socket-timeout,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.azure.adl-refresh-url,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.create-empty-bucket-files,"Create empty files for buckets that have no data",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.query-partition-filter-required-schemas,"List of schemas for which filter on partition column is enforced",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.aws-access-key,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,parquet.ignore-statistics,"Ignore statistics from Parquet to allow querying files with corrupted or incorrect statistics",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.security-mapping.colon-replacement,"Value used in place of colon for IAM role name in extra credentials",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.skip-target-cleanup-on-rollback,"Skip deletion of target directories when a metastore operation fails",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.max-outstanding-splits-size,"Maximum amount of memory allowed for split buffering for each table scan in a query, before the query is failed",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.client.keytab,"Hive Metastore client keytab location",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.thrift.client.ssl.key,"Path to the key store",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.streaming.enabled,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.writer.stripe-min-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.azure.adl-client-id,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.thrift.client.max-backoff-delay,"Maximum delay between metastore request retries",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.time-zone,"Time zone for legacy ORC files that do not contain a time zone",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.skip-glacier-objects,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.hdfs.wire-encryption.enabled,"Should be turned on when HDFS wire encryption is enabled",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.allow-drop-column,"Allow Hive connector to drop column",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3select-pushdown.enabled,"Enable query pushdown to AWS S3 Select service",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.glue.aws-access-key,"Hive Glue metastore AWS access key",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.iam-role,"ARN of an IAM role to assume when connecting to S3",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.requester-pays.enabled,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.partition-statistics-sample-size,"Maximum sample size of the partitions column statistics",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.fs.new-directory-permissions,"File system permissions for new directories",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.skip-deletion-for-alter,"Skip deletion of old partition data when a partition is deleted and then inserted in the same transaction",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.glue.endpoint-url,"Glue API endpoint URL",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.writer.max-compression-buffer-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.azure.abfs.oauth.client-id,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.dfs.ipc-ping-interval,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.minimum-assigned-split-weight,"Minimum weight that a split can be assigned when size based split weights are enabled",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.transaction-heartbeat-threads,"Number of threads to run in the Hive transaction heartbeat service",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.max-buffer-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.storage-format,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.streaming.part-size,"Part size for S3 streaming upload",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.dfs.key-provider.cache-ttl,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.writer-sort-buffer-size,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.allow-drop-table,"Allow Hive connector to drop table",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.cache.data-transfer-port,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.hdfs.authentication.type,"HDFS authentication type",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.azure.adl-proxy-host,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.orc.writer.stripe-max-rows,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.replay-metastore-recording,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.endpoint,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.upload-acl-type,"Canned ACL type for S3 uploads",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.config.resources,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.sse.enabled,"Enable S3 server side encryption",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.signer-class,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,parquet.experimental-optimized-writer.enabled,"Experimental: Enable optimized Parquet writer",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.thrift.client.ssl.trust-certificate,"Path to the trust store",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.metastore.glue.iam-role,"ARN of an IAM role to assume when connecting to Glue",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.hdfs.trino.keytab,"Trino keytab used to access HDFS",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.security-mapping.kms-key-id-credential-name,"Name of the extra credential used to provide KMS Key ID",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3select-pushdown.max-connections,"",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.optimize-symlink-listing,"Optimize listing for SymlinkTextFormat tables with files in a single directory",false
372,trino-server-372/plugin/iceberg/trino-hive-372.jar,iceberg,hive.s3.path-style-access,"Use path-style access for all request to S3",false
