version,jar,plugin,config,description,is_deprecated
465,trino-server-465/lib/io.trino_trino-main-465.jar,,web-ui.preview.enabled,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.min-writer-count,"Minimum number of local parallel table writers per task when preferred partitioning and task writer scaling are not used",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,cpu-cost-weight,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,testing-warning-collector.preloaded-warnings,"Preloads warning collector with test warnings",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,redistribute-writes,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,web-ui.enabled,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,http-server.authentication.jwt.required-issuer,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-eager-speculative-tasks-node-memory-overcommit,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,optimizer.use-exact-partitioning,"When enabled this forces data repartitioning unless the partitioning of upstream stage matches exactly what downstream stage expects",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,deprecated.regex-library,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,optimizer.ignore-downstream-preferences,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,http-server.authentication.oauth2.refresh-tokens.secret-key,"Base64 encoded secret key used to encrypt generated token",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,internal-communication.https.truststore.path,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,hide-inaccessible-columns,"When enabled non-accessible columns are silently filtered from results from SELECT * statements",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-adaptive-join-reordering-enabled,"Reorder partitioned join based on run time stats in fault tolerant execution",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,coordinator,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query.max-scan-physical-bytes,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,re2j.dfa-states-limit,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,event-listener.config-files,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,failure-detector.warmup-interval,"How long to wait after transitioning to success before considering a service alive",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,failure-detector.heartbeat-interval,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query.max-cpu-time,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-standard-split-size,"Standard split size for a single fault tolerant task (split weight aware)",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,optimizer.merge-project-with-values,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,compiler.expression-cache-size,"Reuse compiled expressions across multiple queries",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,dynamic-filtering.large.max-size-per-driver,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,discovery-server.enabled,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,optimizer.complex-expression-pushdown.enabled,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,filter-and-project-min-output-page-size,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,management.user.https-enabled,"Use fixed management user for secure HTTPS requests",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,web-ui.shared-secret,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query.min-expire-age,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,optimizer.use-table-scan-node-partitioning,"Adapt plan to node pre-partitioned tables",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,protocol.spooling.shared-secret-key,"256 bit, base64-encoded secret key used to secure segment identifiers",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.http-response-threads,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,exchange.max-error-duration,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,protocol.spooling.inlining.enabled,"Allow spooled protocol to inline data",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,exchange.deduplication-buffer-size,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-task-descriptor-storage-low-water-mark,"Do not compress the storage when tasks descriptors in memory are below given data size",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-small-stage-source-size-multiplier,"Multiplier used for heuristic estimation is stage is small; the bigger the more conservative estimation is",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query.max-execution-time,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,writer-scaling-min-data-processed,"Minimum amount of uncompressed output data processed by writers before writer scaling can happen",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,shutdown.grace-period,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,sql.default-function-schema,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,dynamic-filtering.small.max-distinct-values-per-driver,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.interrupt-stuck-split-tasks-timeout,"Interrupt task processing thread after this timeout if the thread is stuck in certain external libraries used by Trino functions",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query.max-total-memory,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,optimizer.min-input-size-per-task,"Minimum input data size required per task. This will help optimizer determine hash partition count for joins and aggregations",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,max-spill-per-node,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,optimizer.filter-conjunction-independence-factor,"Scales the strength of independence assumption for selectivity estimates of the conjunction of multiple filters",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,node-scheduler.network-topology.refresh-period,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query.low-memory-killer.policy,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query.remote-task.guaranteed-splits-per-task,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-hash-distribution-compute-task-target-size,"Target input size for non-writer tasks of hash distribution of fault-tolerant execution",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.level-time-multiplier,"Factor that determines the target scheduled time for a level relative to the next",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-hash-distribution-compute-task-to-node-min-ratio,"Minimal ratio of tasks count vs cluster nodes count for hash distributed compute stage in fault-tolerant execution",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,deprecated.omit-datetime-type-precision,"Enable compatibility mode for legacy clients when rendering datetime type names with default precision",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,dynamic-filtering.small.range-row-limit-per-driver,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,experimental.concurrent-startup,"Parallelize work during server startup",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,network-cost-weight,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,node-scheduler.network-topology.subnet.cidr-prefix-lengths,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,jmx.base-name,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,analyzer.max-grouping-sets,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.split-concurrency-adjustment-interval,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,optimizer.use-legacy-window-filter-pushdown,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,protocol.spooling.encoding.json+zstd.enabled,"Enable Zstd compressed json spooled encoding",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,exchange.client-threads,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.max-drivers-per-task,"Maximum number of drivers a task can run",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,http-server.authentication.oauth2.user-mapping.file,"File containing rules for mapping user",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query.max-split-manager-callback-threads,"The maximum number of threads allowed to run splits generation callbacks concurrently",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,http-server.authentication.oauth2.max-clock-skew,"Max clock skew between the Authorization Server and the coordinator",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,colocated-joins-enabled,"Use a colocated join when possible",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,http-server.authentication.type,"Ordered list of authentication types",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,http-server.authentication.certificate.user-mapping.pattern,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,node-scheduler.optimized-local-scheduling,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.task-notification-threads,"Number of threads used for internal task event notifications",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,http-server.authentication.krb5.name-type,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query.max-stage-count,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,dynamic-row-filtering.selectivity-threshold,"Avoid using dynamic row filters when fraction of rows selected is above threshold",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,header-authenticator.config-files,"Ordered list of header authenticator configuration files",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,http-server.authentication.oauth2.state-key,"A secret key used by HMAC algorithm to sign the state parameter",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.scale-writers.enabled,"Scale the number of concurrent table writers per task based on throughput",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,dynamic-filtering.small.max-size-per-driver,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,query-max-spill-per-node,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.client.timeout,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-arbitrary-distribution-write-task-target-size-min,"Initial/min target input size for writer tasks of arbitrary distribution of fault-tolerant execution",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,catalog.management,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,task.max-worker-threads,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-min-source-stage-progress,"Minimal progress of source stage to consider scheduling of parent stage",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,http-server.authentication.oauth2.oidc.use-userinfo-endpoint,"Use userinfo endpoint from OpenID connect metadata document",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,retry-initial-delay,"Initial delay before initiating a retry attempt. Delay increases exponentially for each subsequent attempt up to 'retry_max_delay'",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,enable-stats-calculator,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,sql.default-function-catalog,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,node-scheduler.network-topology.file,"",false
465,trino-server-465/lib/io.trino_trino-main-465.jar,,fault-tolerant-execution-stage-estimation-for-eager-parent-enabled,"Enable aggressive stage output size estimation heuristic for children of stages to be executed eagerly",false
