version,jar,plugin,config,description,is_deprecated
455,trino-server-455/lib/trino-main-455.jar,,password-authenticator.config-files,"Ordered list of password authenticator config files",false
455,trino-server-455/lib/trino-main-455.jar,,node-scheduler.network-topology.type,"",false
455,trino-server-455/lib/trino-main-455.jar,,dynamic-filtering.small-partitioned.max-distinct-values-per-driver,"",false
455,trino-server-455/lib/trino-main-455.jar,,optimizer.dictionary-aggregation,"",false
455,trino-server-455/lib/trino-main-455.jar,,collect-plan-statistics-for-all-queries,"Collect plan statistics for non-EXPLAIN queries",false
455,trino-server-455/lib/trino-main-455.jar,,query.max-planning-time,"",false
455,trino-server-455/lib/trino-main-455.jar,,incremental-hash-array-load-factor.enabled,"Use smaller load factor for small hash arrays in order to improve performance",false
455,trino-server-455/lib/trino-main-455.jar,,query.max-history,"",false
455,trino-server-455/lib/trino-main-455.jar,,optimizer.pre-aggregate-case-aggregations.enabled,"Pre-aggregate rows before GROUP BY with multiple CASE aggregations on same column",false
455,trino-server-455/lib/trino-main-455.jar,,dynamic-filtering.small-partitioned.max-size-per-operator,"",false
455,trino-server-455/lib/trino-main-455.jar,,transaction.idle-timeout,"Amount of time before an inactive transaction is considered expired",false
455,trino-server-455/lib/trino-main-455.jar,,task.statistics-cpu-timer-enabled,"",false
455,trino-server-455/lib/trino-main-455.jar,,optimizer.max-reordered-joins,"The maximum number of tables to reorder in cost-based join reordering",false
455,trino-server-455/lib/trino-main-455.jar,,query.max-cpu-time,"",false
455,trino-server-455/lib/trino-main-455.jar,,fault-tolerant-execution-min-source-stage-progress,"Minimal progress of source stage to consider scheduling of parent stage",false
455,trino-server-455/lib/trino-main-455.jar,,event-listener.config-files,"",false
455,trino-server-455/lib/trino-main-455.jar,,query-manager.required-workers-max-wait,"Maximum time to wait for minimum number of workers before the query is failed",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.oauth2.access-token-issuer,"The required issuer for access tokens",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.oauth2.access-token-issuer,"The required issuer for access tokens",false
455,trino-server-455/lib/trino-main-455.jar,,query.max-queued-queries,"",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.password.user-mapping.pattern,"",false
455,trino-server-455/lib/trino-main-455.jar,,node-scheduler.optimized-local-scheduling,"",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.jwt.required-issuer,"",false
455,trino-server-455/lib/trino-main-455.jar,,dynamic-filtering.large-partitioned.max-size-per-operator,"",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.jwt.principal-field,"",false
455,trino-server-455/lib/trino-main-455.jar,,catalog.config-dir,"",false
455,trino-server-455/lib/trino-main-455.jar,,catalog.config-dir,"",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.password.user-mapping.file,"",false
455,trino-server-455/lib/trino-main-455.jar,,shutdown.grace-period,"",false
455,trino-server-455/lib/trino-main-455.jar,,task.status-refresh-max-wait,"",false
455,trino-server-455/lib/trino-main-455.jar,,optimizer.push-partial-aggregation-through-join,"",false
455,trino-server-455/lib/trino-main-455.jar,,dynamic-filtering.small.max-size-per-filter,"",false
455,trino-server-455/lib/trino-main-455.jar,,task.max-index-memory,"",false
455,trino-server-455/lib/trino-main-455.jar,,dynamic-filtering.small.max-distinct-values-per-driver,"",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.oauth2.refresh-tokens,"Enables OpenID refresh tokens usage",false
455,trino-server-455/lib/trino-main-455.jar,,fault-tolerant-execution-hash-distribution-compute-task-target-size,"Target input size for non-writer tasks of hash distribution of fault-tolerant execution",false
455,trino-server-455/lib/trino-main-455.jar,,plugin.dir,"",false
455,trino-server-455/lib/trino-main-455.jar,,catalog.management,"",false
455,trino-server-455/lib/trino-main-455.jar,,query.max-run-time,"",false
455,trino-server-455/lib/trino-main-455.jar,,experimental.columnar-filter-evaluation.enabled,"Enables columnar evaluation of filters",false
455,trino-server-455/lib/trino-main-455.jar,,task.max-partial-top-n-memory,"",false
455,trino-server-455/lib/trino-main-455.jar,,query.min-hash-partition-count-for-write,"Minimum number of partitions for distributed joins and aggregations in write queries",false
455,trino-server-455/lib/trino-main-455.jar,,iterative-optimizer-timeout,"",false
455,trino-server-455/lib/trino-main-455.jar,,optimizer.ignore-stats-calculator-failures,"Ignore statistics calculator failures",false
455,trino-server-455/lib/trino-main-455.jar,,dynamic-filtering.large.max-size-per-filter,"",false
455,trino-server-455/lib/trino-main-455.jar,,access-control.config-files,"",false
455,trino-server-455/lib/trino-main-455.jar,,fault-tolerant-execution-task-runtime-memory-estimation-overhead,"Extra memory to account for when estimating actual task runtime memory consumption",false
455,trino-server-455/lib/trino-main-455.jar,,query.max-execution-time,"",false
455,trino-server-455/lib/trino-main-455.jar,,enable-dynamic-row-filtering,"Enable fine-grained filtering of rows in the scan operator using dynamic filters",false
455,trino-server-455/lib/trino-main-455.jar,,node-scheduler.allowed-no-matching-node-period,"How long scheduler should wait before failing a query for which hard task requirements (e.g. node exposing specific catalog) cannot be satisfied",false
455,trino-server-455/lib/trino-main-455.jar,,max-tasks-waiting-for-execution-per-query,"Maximum number of tasks waiting to be scheduled per query. Split enumeration is paused by the scheduler when this threshold is crossed",false
455,trino-server-455/lib/trino-main-455.jar,,query.remote-task.enable-adaptive-request-size,"",false
455,trino-server-455/lib/trino-main-455.jar,,enable-stats-calculator,"",false
455,trino-server-455/lib/trino-main-455.jar,,join-distribution-type,"",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.certificate.user-mapping.pattern,"",false
455,trino-server-455/lib/trino-main-455.jar,,aggregation-operator-unspill-memory-limit,"",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.oauth2.refresh-tokens.issued-token.timeout,"Expiration time for issued token. It needs to be equal or lower than duration of refresh token issued by IdP",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.header.user-mapping.file,"An optional user mapping file containing the mapping rules to be applied to the authenticated principal",false
455,trino-server-455/lib/trino-main-455.jar,,failure-injection.expiration-period,"Period after which an injected failure is considered expired and will no longer be triggering a failure",false
455,trino-server-455/lib/trino-main-455.jar,,internal-communication.https.truststore.key,"",false
455,trino-server-455/lib/trino-main-455.jar,,query.max-writer-task-count,"Maximum number of tasks that will participate in writing data",false
455,trino-server-455/lib/trino-main-455.jar,,query.schedule-split-batch-size,"",false
455,trino-server-455/lib/trino-main-455.jar,,node-scheduler.network-topology.subnet.cidr-prefix-lengths,"",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.oauth2.scopes,"Scopes requested by the server during OAuth2 authorization challenge",false
455,trino-server-455/lib/trino-main-455.jar,,coordinator,"",false
455,trino-server-455/lib/trino-main-455.jar,,sql.forced-session-time-zone,"User session time zone overriding value sent by client",false
455,trino-server-455/lib/trino-main-455.jar,,exchange.deduplication-buffer-size,"",false
455,trino-server-455/lib/trino-main-455.jar,,use-preferred-write-partitioning,"",false
455,trino-server-455/lib/trino-main-455.jar,,dynamic-filtering.small-partitioned.range-row-limit-per-driver,"",false
455,trino-server-455/lib/trino-main-455.jar,,task.interrupt-stuck-split-tasks-warning-threshold,"Print out call stacks and generate JMX metrics for splits running longer than the threshold",false
455,trino-server-455/lib/trino-main-455.jar,,optimizer.min-input-rows-per-task,"Minimum input rows required per task. This will help optimizer determine hash partition count for joins and aggregations",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.header.user-mapping.pattern,"An optional user mapping pattern to be applied to the authenticated principal",false
455,trino-server-455/lib/trino-main-455.jar,,node-scheduler.min-pending-splits-per-task,"",false
455,trino-server-455/lib/trino-main-455.jar,,query.manager-executor-pool-size,"",false
455,trino-server-455/lib/trino-main-455.jar,,memory-revoking-threshold,"Revoke memory when memory pool is filled over threshold",false
455,trino-server-455/lib/trino-main-455.jar,,task.max-writer-count,"Maximum number of local parallel table writers per task when either task writer scaling or preferred partitioning is used",false
455,trino-server-455/lib/trino-main-455.jar,,max-recursion-depth,"Maximum recursion depth for recursive common table expression",false
455,trino-server-455/lib/trino-main-455.jar,,fault-tolerant-execution-arbitrary-distribution-write-task-target-size-growth-period,"The number of tasks created for any given writer stage of arbitrary distribution before task size is increased",false
455,trino-server-455/lib/trino-main-455.jar,,fault-tolerant-execution-hash-distribution-write-task-to-node-min-ratio,"Minimal ratio of tasks count vs cluster nodes count for hash distributed writer stage in fault-tolerant execution",false
455,trino-server-455/lib/trino-main-455.jar,,driver.max-page-partitioning-buffer-size,"",false
455,trino-server-455/lib/trino-main-455.jar,,task.interrupt-stuck-split-tasks-enabled,"",false
455,trino-server-455/lib/trino-main-455.jar,,fault-tolerant-execution-small-stage-estimation-threshold,"Threshold until which stage is considered small",false
455,trino-server-455/lib/trino-main-455.jar,,fault-tolerant-execution-hash-distribution-compute-task-to-node-min-ratio,"Minimal ratio of tasks count vs cluster nodes count for hash distributed compute stage in fault-tolerant execution",false
455,trino-server-455/lib/trino-main-455.jar,,query.executor-pool-size,"",false
455,trino-server-455/lib/trino-main-455.jar,,optimizer.non-estimatable-predicate-approximation.enabled,"Approximate the cost of filters which cannot be accurately estimated even with complete statistics",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.oauth2.user-mapping.file,"File containing rules for mapping user",false
455,trino-server-455/lib/trino-main-455.jar,,http-server.authentication.krb5.name-type,"",false
455,trino-server-455/lib/trino-main-455.jar,,fault-tolerant-execution-task-memory-growth-factor,"Factor by which estimated task memory is increased if task execution runs out of memory; value is used allocating nodes for tasks execution",false
455,trino-server-455/lib/trino-main-455.jar,,web-ui.user,"",false
455,trino-server-455/lib/trino-main-455.jar,,query.min-schedule-split-batch-size,"",false
455,trino-server-455/lib/trino-main-455.jar,,header-authenticator.config-files,"Ordered list of header authenticator configuration files",false
455,trino-server-455/lib/trino-main-455.jar,,deprecated.regex-library,"",false
455,trino-server-455/lib/trino-main-455.jar,,optimizer.join-partitioned-build-min-row-count,"Minimum number of join build side rows required to use partitioned join lookup",false
455,trino-server-455/lib/trino-main-455.jar,,fault-tolerant-execution-task-memory-estimation-quantile,"What quantile of memory usage of completed tasks to look at when estimating memory usage for upcoming tasks",false
